Absolute Path,Camera ID,Camera Name,Date/Time,Media created,Media Filename,Media Format,Media ID,Media Processed Flag,Reference,Media updated,Exposure Bias Value,Flash,Aperture Value,Focal Length,ISO Speed Ratings,Orientation,Image Height,Image Width,Sighting Created,Sighting ID,Sighting Quantity,Sighting Updated,Site ID,Site Name,[Translation missing],Survey ID,Survey Name,Survey Site ID,[Translation missing],Class,Species Common Name,Taxonomy created,Genus,Species ID,Species,Order,Species,Taxonomy updated,Trap Station ID,Camelot GPS Latitude,Camelot GPS Longitude,Trap Station Name,Trap Station Session Camera ID,Session End Date,Trap Station Session ID,Session Start Date,Behavior,Bait Fate
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\64\6460e796-a6a5-4590-b670-c0cdf038b2d7.jpg,258,CL204A,10/16/2022 19:53,2/5/2023 20:31,6460e796-a6a5-4590-b670-c0cdf038b2d7,jpg,12029,TRUE,TRUE,2/5/2023 20:31,1/30 sec,Flash fired,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:24,58389,1,6/7/2023 9:24,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,150,32.600278,-86.534539,C_L16_Y1,261,10/22/2022 0:00,256,10/16/2022 0:00,General_Curiosity,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\0c\0c3c376c-f98e-43fe-b567-778255ae9eb7.jpg,259,CL204B,10/24/2022 19:26,2/5/2023 20:31,0c3c376c-f98e-43fe-b567-778255ae9eb7,jpg,12038,TRUE,TRUE,2/5/2023 20:31,1/30 sec,Flash fired,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:26,58405,1,6/7/2023 9:26,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Nine-banded Armadillo,10/28/2022 3:15,Dasypus,6,Nine-banded Armadillo,,novemcinctus,10/28/2022 3:15,150,32.600278,-86.534539,C_L16_Y1,262,10/29/2022 0:00,257,10/22/2022 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\53\53635376-3009-4503-86e8-ea1bb675f36e.jpg,261,CL205B,10/23/2022 22:44,2/5/2023 20:43,53635376-3009-4503-86e8-ea1bb675f36e,jpg,12119,TRUE,TRUE,2/5/2023 20:43,1/30 sec,Flash fired,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:31,58473,1,6/7/2023 9:31,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,151,32.601436,-86.534513,C_L17_Y1,264,10/29/2022 0:00,259,10/22/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\80\80b63251-6c00-4d6d-8ffa-725fcdd8dc98.jpg,262,CL206A,10/21/2022 9:39,2/5/2023 20:59,80b63251-6c00-4d6d-8ffa-725fcdd8dc98,jpg,12187,TRUE,TRUE,2/5/2023 20:59,1/120 sec,Flash did not fire,f/2.8,6 mm,146,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:36,58533,1,6/7/2023 9:36,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Cooper's Hawk,2/4/2023 7:58,Accipiter,21,Cooper's Hawk,,cooperii,2/4/2023 7:58,152,32.602036,-86.534475,C_L18_Y1,265,10/22/2022 0:00,260,10/16/2022 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\47\47c31457-9bd7-4715-8778-6132df7b24b1.jpg,252,CL202A,10/17/2022 23:50,2/5/2023 19:53,47c31457-9bd7-4715-8778-6132df7b24b1,jpg,11910,TRUE,TRUE,2/5/2023 19:53,1/30 sec,Flash fired,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:10,58230,1,6/7/2023 9:10,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,147,32.599704,-86.534522,C_L14_Y1,254,10/22/2022 0:00,249,10/16/2022 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\b8\b8370320-262f-4480-b7af-a23728759214.jpg,262,CL206A,10/21/2022 9:39,2/5/2023 20:58,b8370320-262f-4480-b7af-a23728759214,jpg,12186,TRUE,TRUE,2/5/2023 20:58,1/120 sec,Flash did not fire,f/2.8,6 mm,193,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:36,58532,1,6/7/2023 9:36,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Cooper's Hawk,2/4/2023 7:58,Accipiter,21,Cooper's Hawk,,cooperii,2/4/2023 7:58,152,32.602036,-86.534475,C_L18_Y1,265,10/22/2022 0:00,260,10/16/2022 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\d4\d4381ee8-69f2-4226-8aa4-5ddc65ed764d.jpg,269,CL210B,10/25/2022 19:17,2/7/2023 0:12,d4381ee8-69f2-4226-8aa4-5ddc65ed764d,jpg,12626,TRUE,TRUE,2/7/2023 0:12,1/24 sec,Flash fired,f/2.8,6 mm,102,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:48,58617,1,6/7/2023 9:48,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,156,32.600873,-86.529204,C_L22_Y1,271,10/29/2022 0:00,266,10/22/2022 0:00,Other,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\ec\eccab863-668f-4340-b3df-f3ab7473f91a.jpg,252,CL202A,10/17/2022 23:50,2/5/2023 19:53,eccab863-668f-4340-b3df-f3ab7473f91a,jpg,11912,TRUE,TRUE,2/5/2023 19:53,1/30 sec,Flash fired,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:11,58231,1,6/7/2023 9:11,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,147,32.599704,-86.534522,C_L14_Y1,254,10/22/2022 0:00,249,10/16/2022 0:00,Bait_Interest,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\ce\ce8e528a-10be-489b-817a-859b51c04f25.jpg,253,CL202B,10/23/2022 22:16,2/5/2023 19:53,ce8e528a-10be-489b-817a-859b51c04f25,jpg,11883,TRUE,TRUE,2/5/2023 19:53,1/30 sec,Flash fired,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:14,58302,1,6/7/2023 9:14,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,147,32.599704,-86.534522,C_L14_Y1,255,10/29/2022 0:00,250,10/22/2022 0:00,Bait_Interest,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\66\66bed0aa-1462-4e36-9e68-62f8f10d16fa.jpg,269,CL210B,10/25/2022 19:17,2/7/2023 0:12,66bed0aa-1462-4e36-9e68-62f8f10d16fa,jpg,12616,TRUE,TRUE,2/7/2023 0:12,1/24 sec,Flash fired,f/2.8,6 mm,117,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:48,58607,1,6/7/2023 9:48,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,156,32.600873,-86.529204,C_L22_Y1,271,10/29/2022 0:00,266,10/22/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\0e\0e3ce763-fa0d-4a00-a1c8-0d370002b683.jpg,269,CL210B,10/25/2022 19:17,2/7/2023 0:12,0e3ce763-fa0d-4a00-a1c8-0d370002b683,jpg,12622,TRUE,TRUE,2/7/2023 0:12,1/24 sec,Flash fired,f/2.8,6 mm,117,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:48,58613,1,6/7/2023 9:48,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,156,32.600873,-86.529204,C_L22_Y1,271,10/29/2022 0:00,266,10/22/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\e1\e1c8add5-373d-42b9-80e3-a30199600539.jpg,273,CL212B,10/24/2022 20:55,2/7/2023 0:19,e1c8add5-373d-42b9-80e3-a30199600539,jpg,12777,TRUE,TRUE,2/7/2023 0:19,1/30 sec,Flash fired,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 10:00,58776,1,6/7/2023 10:00,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,158,32.601993,-86.529182,C_L24_Y1,275,10/29/2022 0:00,270,10/22/2022 0:00,Scent_Interest,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\ce\ce8811ae-7b76-4c06-a9a0-6faabc880fdc.jpg,252,CL202A,10/17/2022 23:50,2/5/2023 19:54,ce8811ae-7b76-4c06-a9a0-6faabc880fdc,jpg,11926,TRUE,TRUE,2/5/2023 19:54,1/30 sec,Flash fired,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:11,58238,1,6/7/2023 9:11,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,147,32.599704,-86.534522,C_L14_Y1,254,10/22/2022 0:00,249,10/16/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\be\be392741-71eb-49cc-8d28-295da930ce94.jpg,259,CL204B,10/24/2022 19:26,2/5/2023 20:31,be392741-71eb-49cc-8d28-295da930ce94,jpg,12040,TRUE,TRUE,2/5/2023 20:31,1/30 sec,Flash fired,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:26,58406,1,6/7/2023 9:26,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Nine-banded Armadillo,10/28/2022 3:15,Dasypus,6,Nine-banded Armadillo,,novemcinctus,10/28/2022 3:15,150,32.600278,-86.534539,C_L16_Y1,262,10/29/2022 0:00,257,10/22/2022 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\4c\4cfe4d50-8808-428a-bdc8-6a48de7e0252.jpg,252,CL202A,10/21/2022 0:55,2/5/2023 19:54,4cfe4d50-8808-428a-bdc8-6a48de7e0252,jpg,11937,TRUE,TRUE,2/5/2023 19:54,1/30 sec,Flash fired,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:11,58244,1,6/7/2023 9:11,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,unknown lagomorph,2/7/2023 19:03,unknown,30,unknown lagomorph,,lagomorph,2/7/2023 19:03,147,32.599704,-86.534522,C_L14_Y1,254,10/22/2022 0:00,249,10/16/2022 0:00,Bait_Interest,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\5b\5bda787c-574e-484f-bc76-7adb28c37dc5.jpg,261,CL205B,10/23/2022 22:39,2/5/2023 20:43,5bda787c-574e-484f-bc76-7adb28c37dc5,jpg,12085,TRUE,TRUE,2/5/2023 20:43,1/30 sec,Flash fired,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:31,58439,1,6/7/2023 9:31,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,151,32.601436,-86.534513,C_L17_Y1,264,10/29/2022 0:00,259,10/22/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\1a\1a35604b-0d3a-4f40-92b2-3f16d8da8c2e.jpg,261,CL205B,10/23/2022 22:40,2/5/2023 20:43,1a35604b-0d3a-4f40-92b2-3f16d8da8c2e,jpg,12099,TRUE,TRUE,2/5/2023 20:43,1/30 sec,Flash fired,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:31,58453,1,6/7/2023 9:31,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,151,32.601436,-86.534513,C_L17_Y1,264,10/29/2022 0:00,259,10/22/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\4a\4a4c0098-60d2-406d-84ce-68725f10236c.jpg,271,CL211B,10/22/2022 23:28,2/7/2023 0:15,4a4c0098-60d2-406d-84ce-68725f10236c,jpg,12662,TRUE,TRUE,2/7/2023 0:15,1/24 sec,Flash fired,f/2.8,6 mm,102,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:53,58663,1,6/7/2023 9:53,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,157,32.601383,-86.529223,C_L23_Y1,273,10/29/2022 0:00,268,10/22/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\1d\1d42c416-92aa-4517-9495-c2d4a562fe12.jpg,262,CL206A,10/21/2022 9:39,2/5/2023 20:59,1d42c416-92aa-4517-9495-c2d4a562fe12,jpg,12204,TRUE,TRUE,2/5/2023 20:59,1/120 sec,Flash did not fire,f/2.8,6 mm,168,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:36,58550,1,6/7/2023 9:36,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Cooper's Hawk,2/4/2023 7:58,Accipiter,21,Cooper's Hawk,,cooperii,2/4/2023 7:58,152,32.602036,-86.534475,C_L18_Y1,265,10/22/2022 0:00,260,10/16/2022 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\db\db58cd4e-831f-4f74-b9b0-f5a4c0fa1a77.jpg,262,CL206A,10/21/2022 9:39,2/5/2023 20:58,db58cd4e-831f-4f74-b9b0-f5a4c0fa1a77,jpg,12184,TRUE,TRUE,2/5/2023 20:58,1/120 sec,Flash did not fire,f/2.8,6 mm,146,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:36,58530,1,6/7/2023 9:36,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Cooper's Hawk,2/4/2023 7:58,Accipiter,21,Cooper's Hawk,,cooperii,2/4/2023 7:58,152,32.602036,-86.534475,C_L18_Y1,265,10/22/2022 0:00,260,10/16/2022 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\89\89be570c-c2d9-4ec2-a4df-7a32111df303.jpg,258,CL204A,10/16/2022 19:53,2/5/2023 20:31,89be570c-c2d9-4ec2-a4df-7a32111df303,jpg,12027,TRUE,TRUE,2/5/2023 20:31,1/30 sec,Flash fired,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:24,58387,1,6/7/2023 9:24,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,150,32.600278,-86.534539,C_L16_Y1,261,10/22/2022 0:00,256,10/16/2022 0:00,General_Curiosity,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\f0\f0940eee-c0ca-4d6d-93f9-2dc2b813ee25.jpg,258,CL204A,10/16/2022 19:53,2/5/2023 20:31,f0940eee-c0ca-4d6d-93f9-2dc2b813ee25,jpg,12028,TRUE,TRUE,2/5/2023 20:31,1/30 sec,Flash fired,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:24,58388,1,6/7/2023 9:24,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,150,32.600278,-86.534539,C_L16_Y1,261,10/22/2022 0:00,256,10/16/2022 0:00,General_Curiosity,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\31\31b3a185-5e83-473e-a1d1-96ea005ccdbc.jpg,269,CL210B,10/25/2022 19:17,2/7/2023 0:12,31b3a185-5e83-473e-a1d1-96ea005ccdbc,jpg,12613,TRUE,TRUE,2/7/2023 0:12,1/24 sec,Flash fired,f/2.8,6 mm,117,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:48,58604,1,6/7/2023 9:48,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,156,32.600873,-86.529204,C_L22_Y1,271,10/29/2022 0:00,266,10/22/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\5f\5ff5e69e-c2a2-4db9-a5d1-7fefb7c25297.jpg,262,CL206A,10/21/2022 9:39,2/5/2023 20:59,5ff5e69e-c2a2-4db9-a5d1-7fefb7c25297,jpg,12202,TRUE,TRUE,2/5/2023 20:59,1/120 sec,Flash did not fire,f/2.8,6 mm,127,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:36,58548,1,6/7/2023 9:36,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Cooper's Hawk,2/4/2023 7:58,Accipiter,21,Cooper's Hawk,,cooperii,2/4/2023 7:58,152,32.602036,-86.534475,C_L18_Y1,265,10/22/2022 0:00,260,10/16/2022 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\f9\f93e94d7-de0f-4764-bb72-d986b4412763.jpg,261,CL205B,10/23/2022 22:39,2/5/2023 20:43,f93e94d7-de0f-4764-bb72-d986b4412763,jpg,12086,TRUE,TRUE,2/5/2023 20:43,1/30 sec,Flash fired,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:31,58440,1,6/7/2023 9:31,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,151,32.601436,-86.534513,C_L17_Y1,264,10/29/2022 0:00,259,10/22/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\ef\efe04ded-3321-4ea2-bb53-cdf404a6853d.jpg,271,CL211B,10/22/2022 23:28,2/7/2023 0:15,efe04ded-3321-4ea2-bb53-cdf404a6853d,jpg,12660,TRUE,TRUE,2/7/2023 0:15,1/30 sec,Flash fired,f/2.8,6 mm,111,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:53,58661,1,6/7/2023 9:53,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,157,32.601383,-86.529223,C_L23_Y1,273,10/29/2022 0:00,268,10/22/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\4d\4d2bd9df-7a8f-4db8-8d78-66321e62adf0.jpg,273,CL212B,10/22/2022 10:44,2/7/2023 0:19,4d2bd9df-7a8f-4db8-8d78-66321e62adf0,jpg,12730,TRUE,TRUE,2/7/2023 0:19,1/125 sec,Flash did not fire,f/2.8,6 mm,100,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:59,58740,1,6/7/2023 9:59,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Dog,2/3/2023 20:40,Canis,19,Dog,,familiaris,6/7/2023 13:23,158,32.601993,-86.529182,C_L24_Y1,275,10/29/2022 0:00,270,10/22/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\f1\f157c79e-6210-459f-906e-dcaa0f245035.jpg,271,CL211B,10/22/2022 23:28,2/7/2023 0:15,f157c79e-6210-459f-906e-dcaa0f245035,jpg,12658,TRUE,TRUE,2/7/2023 0:15,1/24 sec,Flash fired,f/2.8,6 mm,102,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:53,58659,1,6/7/2023 9:53,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Virginia Opossum,10/28/2022 3:14,Didelphis,5,Virginia Opossum,,virginiana,10/28/2022 3:14,157,32.601383,-86.529223,C_L23_Y1,273,10/29/2022 0:00,268,10/22/2022 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\24\24030dd0-da71-4295-a70a-e7b24ecc64b5.jpg,262,CL206A,10/20/2022 16:00,2/5/2023 20:58,24030dd0-da71-4295-a70a-e7b24ecc64b5,jpg,12173,TRUE,TRUE,2/5/2023 20:58,1/24 sec,Flash did not fire,f/2.8,6 mm,102,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:34,58519,1,6/7/2023 9:34,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Eastern gray squirrel,10/28/2022 12:35,Sciurus,9,Eastern gray squirrel,,carolinensis,6/7/2023 13:24,152,32.602036,-86.534475,C_L18_Y1,265,10/22/2022 0:00,260,10/16/2022 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\27\270caa1b-8ca3-428d-aaac-0fb5c9a73b53.jpg,262,CL206A,10/21/2022 9:39,2/5/2023 20:59,270caa1b-8ca3-428d-aaac-0fb5c9a73b53,jpg,12203,TRUE,TRUE,2/5/2023 20:59,1/120 sec,Flash did not fire,f/2.8,6 mm,168,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:36,58549,1,6/7/2023 9:36,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Cooper's Hawk,2/4/2023 7:58,Accipiter,21,Cooper's Hawk,,cooperii,2/4/2023 7:58,152,32.602036,-86.534475,C_L18_Y1,265,10/22/2022 0:00,260,10/16/2022 0:00,Other,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\94\94710d3b-8cc2-4883-8ba3-1c15b64ce6b3.jpg,269,CL210B,10/25/2022 19:16,2/7/2023 0:12,94710d3b-8cc2-4883-8ba3-1c15b64ce6b3,jpg,12610,TRUE,TRUE,2/7/2023 0:12,1/24 sec,Flash fired,f/2.8,6 mm,117,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:48,58601,1,6/7/2023 9:48,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,156,32.600873,-86.529204,C_L22_Y1,271,10/29/2022 0:00,266,10/22/2022 0:00,Bait_Interest,Not_Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\40\4078b17b-c361-4907-89f9-8b3a69f06c03.jpg,269,CL210B,10/25/2022 19:17,2/7/2023 0:12,4078b17b-c361-4907-89f9-8b3a69f06c03,jpg,12624,TRUE,TRUE,2/7/2023 0:12,1/24 sec,Flash fired,f/2.8,6 mm,117,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:48,58615,1,6/7/2023 9:48,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,156,32.600873,-86.529204,C_L22_Y1,271,10/29/2022 0:00,266,10/22/2022 0:00,Bait_Taken,Taken
C:\Users\rylee\AppData\Local\camelot\Datasets\default\Media\30\3099f043-1397-4e9c-a362-861ab7868e8d.jpg,269,CL210B,10/25/2022 19:17,2/7/2023 0:12,3099f043-1397-4e9c-a362-861ab7868e8d,jpg,12623,TRUE,TRUE,2/7/2023 0:12,1/24 sec,Flash fired,f/2.8,6 mm,102,"Top, left side (Horizontal / normal)",7296,4104,6/7/2023 9:48,58614,1,6/7/2023 9:48,48,AWMA_L2_Y1,2023-02-01T18:45:12.706Z,6,Autauga WMA: Year 1 ,11,2023-04-24T16:08:53.352Z,,Raccoon,10/28/2022 3:10,Procyon,3,Raccoon,,lotor,6/7/2023 13:26,156,32.600873,-86.529204,C_L22_Y1,271,10/29/2022 0:00,266,10/22/2022 0:00,Bait_Taken,Taken
